name,category,movie_name,rating,movie_url,director_url
Ang Lee,direccion,Brokeback Mountain. En terreno vedado,"7,7",https://www.imdb.com/es-es/title/tt0388795/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,The Hire,"7,4",https://www.imdb.com/es-es/title/tt12958702/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,Hulk,"5,6",https://www.imdb.com/es-es/title/tt0286716/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,Chosen,"6,8",https://www.imdb.com/es-es/title/tt0283994/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,Tigre y dragón,"7,9",https://www.imdb.com/es-es/title/tt0190332/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,Cabalga con el diablo,"6,7",https://www.imdb.com/es-es/title/tt0134154/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,La tormenta de hielo,"7,3",https://www.imdb.com/es-es/title/tt0119349/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,Sentido y sensibilidad,"7,7",https://www.imdb.com/es-es/title/tt0114388/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,"Comer, beber, amar","7,8",https://www.imdb.com/es-es/title/tt0111797/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,direccion,El banquete de boda,"7,6",https://www.imdb.com/es-es/title/tt0107156/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,76 Days,N/A,https://www.imdb.com/es-es/title/tt8849102/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Billy Lynn,"6,2",https://www.imdb.com/es-es/title/tt2513074/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Tyrant,"7,7",https://www.imdb.com/es-es/title/tt2568204/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,La vida de Pi,"7,9",https://www.imdb.com/es-es/title/tt0454876/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Destino: Woodstock,"6,7",https://www.imdb.com/es-es/title/tt1127896/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,"Deseo, peligro","7,5",https://www.imdb.com/es-es/title/tt0808357/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,One Last Ride,"4,5",https://www.imdb.com/es-es/title/tt0359774/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Tigre y dragón,"7,9",https://www.imdb.com/es-es/title/tt0190332/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,La tormenta de hielo,"7,3",https://www.imdb.com/es-es/title/tt0119349/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Shao nu Xiao Yu,"7,2",https://www.imdb.com/es-es/title/tt0114440/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,El banquete de boda,"7,6",https://www.imdb.com/es-es/title/tt0107156/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Manos que empujan,"7,2",https://www.imdb.com/es-es/title/tt0105652/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,produccion,Fine Line,N/A,https://www.imdb.com/es-es/title/tt11661420/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,guion,Tortilla Soup,"6,7",https://www.imdb.com/es-es/title/tt0255653/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,guion,Shao nu Xiao Yu,"7,2",https://www.imdb.com/es-es/title/tt0114440/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,guion,"Comer, beber, amar","7,8",https://www.imdb.com/es-es/title/tt0111797/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,guion,El banquete de boda,"7,6",https://www.imdb.com/es-es/title/tt0107156/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000487/
Ang Lee,guion,Manos que empujan,"7,2",https://www.imdb.com/es-es/title/tt0105652/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000487/
Woody Allen,guion,Golpe de suerte,"6,4",https://www.imdb.com/es-es/title/tt15140278/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Ju chang,"3,2",https://www.imdb.com/es-es/title/tt13556240/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Rifkin's Festival,"6,1",https://www.imdb.com/es-es/title/tt8593904/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Día de lluvia en Nueva York,"6,4",https://www.imdb.com/es-es/title/tt7139936/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Wonder Wheel,"6,2",https://www.imdb.com/es-es/title/tt5825380/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Crisis en seis escenas,"6,6",https://www.imdb.com/es-es/title/tt4354616/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Café Society,"6,6",https://www.imdb.com/es-es/title/tt4513674/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Annie Hall Spider Scene,"5,5",https://www.imdb.com/es-es/title/tt6057492/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Irrational Man,"6,6",https://www.imdb.com/es-es/title/tt3715320/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Magia a la luz de la luna,"6,5",https://www.imdb.com/es-es/title/tt2870756/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Blue Jasmine,"7,3",https://www.imdb.com/es-es/title/tt2334873/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,A Roma con amor,"6,3",https://www.imdb.com/es-es/title/tt1859650/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Midnight in Paris,"7,6",https://www.imdb.com/es-es/title/tt1605783/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Conocerás al hombre de tus sueños,"6,3",https://www.imdb.com/es-es/title/tt1182350/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,guion,Sdelka,"4,0",https://www.imdb.com/es-es/title/tt1773669/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Golpe de suerte,"6,4",https://www.imdb.com/es-es/title/tt15140278/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Rifkin's Festival,"6,1",https://www.imdb.com/es-es/title/tt8593904/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Día de lluvia en Nueva York,"6,4",https://www.imdb.com/es-es/title/tt7139936/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Wonder Wheel,"6,2",https://www.imdb.com/es-es/title/tt5825380/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Crisis en seis escenas,"6,6",https://www.imdb.com/es-es/title/tt4354616/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Café Society,"6,6",https://www.imdb.com/es-es/title/tt4513674/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,"Gianni Schicchi, Opera by Giacomo Puccini","5,8",https://www.imdb.com/es-es/title/tt5285062/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Irrational Man,"6,6",https://www.imdb.com/es-es/title/tt3715320/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Magia a la luz de la luna,"6,5",https://www.imdb.com/es-es/title/tt2870756/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Blue Jasmine,"7,3",https://www.imdb.com/es-es/title/tt2334873/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,A Roma con amor,"6,3",https://www.imdb.com/es-es/title/tt1859650/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Midnight in Paris,"7,6",https://www.imdb.com/es-es/title/tt1605783/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Conocerás al hombre de tus sueños,"6,3",https://www.imdb.com/es-es/title/tt1182350/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Si la cosa funciona,"7,1",https://www.imdb.com/es-es/title/tt1178663/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,direccion,Vicky Cristina Barcelona,"7,1",https://www.imdb.com/es-es/title/tt0497465/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Crisis en seis escenas,"6,6",https://www.imdb.com/es-es/title/tt4354616/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Café Society,"6,6",https://www.imdb.com/es-es/title/tt4513674/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Aprendiz de gigoló,"6,2",https://www.imdb.com/es-es/title/tt2258345/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,A Roma con amor,"6,3",https://www.imdb.com/es-es/title/tt1859650/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,París-Manhattan,"6,1",https://www.imdb.com/es-es/title/tt1885331/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Scoop,"6,6",https://www.imdb.com/es-es/title/tt0457513/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Todo lo demás,"6,3",https://www.imdb.com/es-es/title/tt0313792/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Last Laugh,"4,5",https://www.imdb.com/es-es/title/tt0309785/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Un final made in Hollywood,"6,5",https://www.imdb.com/es-es/title/tt0278823/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,La maldición del escorpión de Jade,"6,7",https://www.imdb.com/es-es/title/tt0256524/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Telecom: 150 anni,"5,2",https://www.imdb.com/es-es/title/tt28198059/?ref_=nm_flmg_job_3_cdt_img_10,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Cachitos picantes,"4,7",https://www.imdb.com/es-es/title/tt0192455/?ref_=nm_flmg_job_3_cdt_img_11,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Granujas de medio pelo,"6,7",https://www.imdb.com/es-es/title/tt0196216/?ref_=nm_flmg_job_3_cdt_img_12,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Lío en La Habana,"5,2",https://www.imdb.com/es-es/title/tt0177650/?ref_=nm_flmg_job_3_cdt_img_13,https://www.imdb.com/es-es/name/nm0000095/
Woody Allen,reparto,Acordes y desacuerdos,"7,2",https://www.imdb.com/es-es/title/tt0158371/?ref_=nm_flmg_job_3_cdt_img_14,https://www.imdb.com/es-es/name/nm0000095/
George Clooney,reparto,Nespresso: The Detective,"6,7",https://www.imdb.com/es-es/title/tt35652548/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Wolfs,"6,5",https://www.imdb.com/es-es/title/tt14257582/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Amigos imaginarios,"6,4",https://www.imdb.com/es-es/title/tt11152168/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Flash,"6,6",https://www.imdb.com/es-es/title/tt0439572/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Nespresso: The Bet,"6,2",https://www.imdb.com/es-es/title/tt27849782/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Nespresso: Unforgettable Taste,"5,0",https://www.imdb.com/es-es/title/tt27675957/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Viaje al paraíso,"6,1",https://www.imdb.com/es-es/title/tt14109724/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Cielo de medianoche,"5,7",https://www.imdb.com/es-es/title/tt10539608/?ref_=nm_flmg_job_1_cdt_img_7,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Grizzly II: El concierto,"2,7",https://www.imdb.com/es-es/title/tt0093119/?ref_=nm_flmg_job_1_cdt_img_8,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Trampa 22,"7,7",https://www.imdb.com/es-es/title/tt5056196/?ref_=nm_flmg_job_1_cdt_img_9,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Money Monster,"6,5",https://www.imdb.com/es-es/title/tt2241351/?ref_=nm_flmg_job_1_cdt_img_10,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,"¡Ave, César!","6,3",https://www.imdb.com/es-es/title/tt0475290/?ref_=nm_flmg_job_1_cdt_img_11,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,A Very Murray Christmas,"5,5",https://www.imdb.com/es-es/title/tt4537842/?ref_=nm_flmg_job_1_cdt_img_12,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Nespresso: Training Day,"5,9",https://www.imdb.com/es-es/title/tt26750808/?ref_=nm_flmg_job_1_cdt_img_13,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,reparto,Tomorrowland: El mundo del mañana,"6,4",https://www.imdb.com/es-es/title/tt1964418/?ref_=nm_flmg_job_1_cdt_img_14,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,La agencia,"7,4",https://www.imdb.com/es-es/title/tt26656917/?ref_=nm_flmg_job_2_cdt_img,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Wolfs,"6,5",https://www.imdb.com/es-es/title/tt14257582/?ref_=nm_flmg_job_2_cdt_img_1,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,How to Build a Truth Engine,"8,0",https://www.imdb.com/es-es/title/tt12026606/?ref_=nm_flmg_job_2_cdt_img_2,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Remando como un solo hombre,"7,0",https://www.imdb.com/es-es/title/tt1856080/?ref_=nm_flmg_job_2_cdt_img_3,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Viaje al paraíso,"6,1",https://www.imdb.com/es-es/title/tt14109724/?ref_=nm_flmg_job_2_cdt_img_4,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,El bar de las grandes esperanzas,"6,7",https://www.imdb.com/es-es/title/tt3108894/?ref_=nm_flmg_job_2_cdt_img_5,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,The Art of Political Murder,"7,3",https://www.imdb.com/es-es/title/tt10313876/?ref_=nm_flmg_job_2_cdt_img_6,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Cielo de medianoche,"5,7",https://www.imdb.com/es-es/title/tt10539608/?ref_=nm_flmg_job_2_cdt_img_7,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Juicios mediáticos,"7,1",https://www.imdb.com/es-es/title/tt11963042/?ref_=nm_flmg_job_2_cdt_img_8,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Llegar a ser Dios en Florida,"7,2",https://www.imdb.com/es-es/title/tt6398232/?ref_=nm_flmg_job_2_cdt_img_9,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Trampa 22,"7,7",https://www.imdb.com/es-es/title/tt5056196/?ref_=nm_flmg_job_2_cdt_img_10,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Suburbicon,"5,8",https://www.imdb.com/es-es/title/tt0491175/?ref_=nm_flmg_job_2_cdt_img_11,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Money Monster,"6,5",https://www.imdb.com/es-es/title/tt2241351/?ref_=nm_flmg_job_2_cdt_img_12,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,The Timeline,"8,3",https://www.imdb.com/es-es/title/tt5247918/?ref_=nm_flmg_job_2_cdt_img_13,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,produccion,Expertos en crisis,"6,1",https://www.imdb.com/es-es/title/tt1018765/?ref_=nm_flmg_job_2_cdt_img_14,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Remando como un solo hombre,"7,0",https://www.imdb.com/es-es/title/tt1856080/?ref_=nm_flmg_job_3_cdt_img,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Jen Psaki and Chris Hayes,N/A,https://www.imdb.com/es-es/title/tt14509070/?ref_=nm_flmg_job_3_cdt_img_1,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,El bar de las grandes esperanzas,"6,7",https://www.imdb.com/es-es/title/tt3108894/?ref_=nm_flmg_job_3_cdt_img_2,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Cielo de medianoche,"5,7",https://www.imdb.com/es-es/title/tt10539608/?ref_=nm_flmg_job_3_cdt_img_3,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Trampa 22,"7,7",https://www.imdb.com/es-es/title/tt5056196/?ref_=nm_flmg_job_3_cdt_img_4,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Suburbicon,"5,8",https://www.imdb.com/es-es/title/tt0491175/?ref_=nm_flmg_job_3_cdt_img_5,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Monuments Men,"6,1",https://www.imdb.com/es-es/title/tt2177771/?ref_=nm_flmg_job_3_cdt_img_6,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Los idus de marzo,"7,1",https://www.imdb.com/es-es/title/tt1124035/?ref_=nm_flmg_job_3_cdt_img_7,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Ella es el partido,"6,0",https://www.imdb.com/es-es/title/tt0379865/?ref_=nm_flmg_job_3_cdt_img_8,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,"Buenas noches, y buena suerte.","7,4",https://www.imdb.com/es-es/title/tt0433383/?ref_=nm_flmg_job_3_cdt_img_9,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Unscripted,"7,2",https://www.imdb.com/es-es/title/tt0413616/?ref_=nm_flmg_job_3_cdt_img_10,https://www.imdb.com/es-es/name/nm0000123/
George Clooney,direccion,Confesiones de una mente peligrosa,"7,0",https://www.imdb.com/es-es/title/tt0270288/?ref_=nm_flmg_job_3_cdt_img_11,https://www.imdb.com/es-es/name/nm0000123/
Michel Hazanavicius,guion,La mercancía más preciosa,"7,1",https://www.imdb.com/es-es/title/tt10462154/?ref_=nm_flmg_job_1_cdt_img,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,Corten!,"6,4",https://www.imdb.com/es-es/title/tt14317880/?ref_=nm_flmg_job_1_cdt_img_1,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,El príncipe olvidado,"5,4",https://www.imdb.com/es-es/title/tt8335482/?ref_=nm_flmg_job_1_cdt_img_2,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,Mal genio,"6,6",https://www.imdb.com/es-es/title/tt5687334/?ref_=nm_flmg_job_1_cdt_img_3,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,La búsqueda,"6,8",https://www.imdb.com/es-es/title/tt2177827/?ref_=nm_flmg_job_1_cdt_img_4,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,The Artist,"7,8",https://www.imdb.com/es-es/title/tt1655442/?ref_=nm_flmg_job_1_cdt_img_5,https://www.imdb.com/es-es/name/nm0371890/
Michel Hazanavicius,guion,"OSS 117, perdido en Río...","6,8",https://www.imdb.com/es-es/title/tt1167660/?ref_=nm_flmg_job_1_cdt_img_6,https://www.imdb.com/es-es/name/nm0371890/
